1,2,5,svd,5.994842503189409,0.9921383647798742,1.0
1,2,5,skipgram,21.544346900318846,0.9554507337526206,0.9528301886792453
1,2,5,cbow,77.42636826811278,0.9910901467505241,1.0
1,2,6,svd,1000.0,0.9910901467505241,1.0
1,2,6,skipgram,21.544346900318846,0.9785115303983228,0.9669811320754716
1,2,6,cbow,21.544346900318846,0.9921383647798742,0.9952830188679245
1,2,7,svd,1000.0,0.9884696016771488,1.0
1,2,7,skipgram,278.2559402207126,0.9837526205450734,0.9764150943396226
1,2,7,cbow,21.544346900318846,0.9947589098532494,0.9905660377358491
1,2,8,svd,1000.0,0.989517819706499,0.9952830188679245
1,2,8,skipgram,1000.0,0.990041928721174,0.9811320754716981
1,2,8,cbow,0.03593813663804628,0.9973794549266247,0.9952830188679245
1,2,9,svd,1000.0,0.9921383647798742,1.0
1,2,9,skipgram,1000.0,0.9910901467505241,0.9811320754716981
1,2,9,cbow,0.464158883361278,0.9979035639412998,1.0
1,2,10,svd,1000.0,0.9921383647798742,1.0
1,2,10,skipgram,77.42636826811278,0.9889937106918238,0.9811320754716981
1,2,10,cbow,0.1291549665014884,0.9979035639412998,1.0
1,3,5,svd,0.01,0.999475890985325,1.0
1,3,5,skipgram,1.6681005372000592,0.9250524109014675,0.8915094339622641
1,3,5,cbow,21.544346900318846,0.9889937106918238,1.0
1,3,6,svd,1000.0,0.999475890985325,1.0
1,3,6,skipgram,77.42636826811278,0.9287211740041929,0.9150943396226415
1,3,6,cbow,5.994842503189409,0.989517819706499,0.9952830188679245
1,3,7,svd,0.01,0.9984276729559748,1.0
1,3,7,skipgram,77.42636826811278,0.939203354297694,0.9481132075471698
1,3,7,cbow,21.544346900318846,0.9863731656184487,0.9905660377358491
1,3,8,svd,0.1291549665014884,0.9989517819706499,1.0
1,3,8,skipgram,21.544346900318846,0.95020964360587,0.9433962264150944
1,3,8,cbow,0.03593813663804628,0.9863731656184487,0.9952830188679245
1,3,9,svd,0.01,0.9979035639412998,1.0
1,3,9,skipgram,21.544346900318846,0.9580712788259959,0.9669811320754716
1,3,9,cbow,0.01,0.9910901467505241,0.9952830188679245
1,3,10,svd,77.42636826811278,0.9984276729559748,1.0
1,3,10,skipgram,77.42636826811278,0.9675052410901468,0.9669811320754716
1,3,10,cbow,0.01,0.9916142557651991,0.9858490566037735
1,4,5,svd,0.01,0.999475890985325,1.0
1,4,5,skipgram,21.544346900318846,0.9224318658280922,0.910377358490566
1,4,5,cbow,21.544346900318846,0.9921383647798742,1.0
1,4,6,svd,278.2559402207126,1.0,1.0
1,4,6,skipgram,5.994842503189409,0.9276729559748428,0.8915094339622641
1,4,6,cbow,1.6681005372000592,0.9905660377358491,0.9952830188679245
1,4,7,svd,278.2559402207126,1.0,1.0
1,4,7,skipgram,21.544346900318846,0.9224318658280922,0.910377358490566
1,4,7,cbow,5.994842503189409,0.989517819706499,1.0
1,4,8,svd,278.2559402207126,1.0,1.0
1,4,8,skipgram,1000.0,0.9198113207547169,0.9150943396226415
1,4,8,cbow,21.544346900318846,0.9863731656184487,0.9952830188679245
1,4,9,svd,1000.0,1.0,1.0
1,4,9,skipgram,77.42636826811278,0.9334381551362684,0.9339622641509434
1,4,9,cbow,1.6681005372000592,0.9889937106918238,0.9905660377358491
1,4,10,svd,278.2559402207126,1.0,1.0
1,4,10,skipgram,77.42636826811278,0.9460167714884696,0.9528301886792453
1,4,10,cbow,0.464158883361278,0.990041928721174,0.9905660377358491
1,5,5,svd,0.01,0.999475890985325,1.0
1,5,5,skipgram,77.42636826811278,0.9292452830188679,0.9198113207547169
1,5,5,cbow,1.6681005372000592,0.9931865828092243,0.9905660377358491
1,5,6,svd,0.01,0.999475890985325,1.0
1,5,6,skipgram,77.42636826811278,0.9177148846960168,0.9150943396226415
1,5,6,cbow,77.42636826811278,0.9905660377358491,0.9952830188679245
1,5,7,svd,0.01,1.0,1.0
1,5,7,skipgram,278.2559402207126,0.9219077568134172,0.9056603773584906
1,5,7,cbow,5.994842503189409,0.9905660377358491,0.9952830188679245
1,5,8,svd,278.2559402207126,1.0,1.0
1,5,8,skipgram,21.544346900318846,0.9271488469601677,0.910377358490566
1,5,8,cbow,5.994842503189409,0.9905660377358491,0.9952830188679245
1,5,9,svd,0.01,1.0,1.0
1,5,9,skipgram,21.544346900318846,0.9240041928721174,0.9056603773584906
1,5,9,cbow,5.994842503189409,0.9879454926624738,0.9952830188679245
1,5,10,svd,0.01,0.999475890985325,1.0
1,5,10,skipgram,1.6681005372000592,0.9224318658280922,0.9198113207547169
1,5,10,cbow,77.42636826811278,0.9910901467505241,0.9952830188679245
1,6,5,svd,0.01,1.0,1.0
1,6,5,skipgram,21.544346900318846,0.929769392033543,0.8962264150943396
1,6,5,cbow,1.6681005372000592,0.9937106918238994,0.9858490566037735
1,6,6,svd,0.01,1.0,1.0
1,6,6,skipgram,1000.0,0.9203354297693921,0.8915094339622641
1,6,6,cbow,1.6681005372000592,0.9921383647798742,0.9952830188679245
1,6,7,svd,0.01,0.999475890985325,1.0
1,6,7,skipgram,21.544346900318846,0.9276729559748428,0.910377358490566
1,6,7,cbow,21.544346900318846,0.9916142557651991,0.9858490566037735
1,6,8,svd,0.01,0.999475890985325,1.0
1,6,8,skipgram,278.2559402207126,0.9166666666666666,0.9009433962264151
1,6,8,cbow,1.6681005372000592,0.9921383647798742,0.9905660377358491
1,6,9,svd,0.01,0.999475890985325,1.0
1,6,9,skipgram,21.544346900318846,0.9245283018867925,0.9009433962264151
1,6,9,cbow,1000.0,0.9921383647798742,0.9905660377358491
1,6,10,svd,278.2559402207126,1.0,1.0
1,6,10,skipgram,21.544346900318846,0.9245283018867925,0.9056603773584906
1,6,10,cbow,5.994842503189409,0.9921383647798742,0.9952830188679245
1,7,5,svd,0.01,0.999475890985325,1.0
1,7,5,skipgram,21.544346900318846,0.9229559748427673,0.8915094339622641
1,7,5,cbow,77.42636826811278,0.9926624737945493,0.9764150943396226
1,7,6,svd,0.01,0.999475890985325,1.0
1,7,6,skipgram,21.544346900318846,0.9313417190775681,0.9292452830188679
1,7,6,cbow,1.6681005372000592,0.989517819706499,0.9858490566037735
1,7,7,svd,0.01,0.999475890985325,1.0
1,7,7,skipgram,77.42636826811278,0.9287211740041929,0.9292452830188679
1,7,7,cbow,5.994842503189409,0.9926624737945493,0.9858490566037735
1,7,8,svd,0.01,1.0,1.0
1,7,8,skipgram,278.2559402207126,0.9171907756813418,0.9056603773584906
1,7,8,cbow,5.994842503189409,0.9926624737945493,0.9858490566037735
1,7,9,svd,0.01,1.0,1.0
1,7,9,skipgram,77.42636826811278,0.9182389937106918,0.9056603773584906
1,7,9,cbow,5.994842503189409,0.9910901467505241,0.9764150943396226
1,7,10,svd,0.01,0.999475890985325,1.0
1,7,10,skipgram,21.544346900318846,0.9234800838574424,0.9198113207547169
1,7,10,cbow,21.544346900318846,0.989517819706499,0.9905660377358491
1,8,5,svd,0.01,0.999475890985325,1.0
1,8,5,skipgram,5.994842503189409,0.9161425576519916,0.8915094339622641
1,8,5,cbow,1.6681005372000592,0.9916142557651991,0.9952830188679245
1,8,6,svd,0.01,0.999475890985325,1.0
1,8,6,skipgram,5.994842503189409,0.9224318658280922,0.9198113207547169
1,8,6,cbow,1.6681005372000592,0.9921383647798742,0.9905660377358491
1,8,7,svd,0.01,0.999475890985325,1.0
1,8,7,skipgram,77.42636826811278,0.9250524109014675,0.9009433962264151
1,8,7,cbow,1.6681005372000592,0.9910901467505241,0.9858490566037735
1,8,8,svd,0.01,0.9989517819706499,1.0
1,8,8,skipgram,21.544346900318846,0.9219077568134172,0.9198113207547169
1,8,8,cbow,5.994842503189409,0.9905660377358491,0.9858490566037735
1,8,9,svd,0.01,1.0,1.0
1,8,9,skipgram,77.42636826811278,0.9276729559748428,0.9245283018867925
1,8,9,cbow,5.994842503189409,0.990041928721174,0.9905660377358491
1,8,10,svd,0.01,0.9989517819706499,1.0
1,8,10,skipgram,77.42636826811278,0.9271488469601677,0.910377358490566
1,8,10,cbow,1.6681005372000592,0.9921383647798742,0.9905660377358491
1,9,5,svd,0.01,0.9989517819706499,1.0
1,9,5,skipgram,21.544346900318846,0.9135220125786163,0.9009433962264151
1,9,5,cbow,0.464158883361278,0.9905660377358491,0.9811320754716981
1,9,6,svd,0.01,0.9989517819706499,1.0
1,9,6,skipgram,1.6681005372000592,0.9308176100628931,0.9056603773584906
1,9,6,cbow,0.464158883361278,0.9905660377358491,0.9905660377358491
1,9,7,svd,0.01,0.999475890985325,1.0
1,9,7,skipgram,5.994842503189409,0.9250524109014675,0.9150943396226415
1,9,7,cbow,77.42636826811278,0.9868972746331237,0.9905660377358491
1,9,8,svd,0.01,0.999475890985325,1.0
1,9,8,skipgram,5.994842503189409,0.9271488469601677,0.910377358490566
1,9,8,cbow,0.1291549665014884,0.989517819706499,0.9858490566037735
1,9,9,svd,0.01,0.999475890985325,1.0
1,9,9,skipgram,278.2559402207126,0.9281970649895178,0.9386792452830188
1,9,9,cbow,21.544346900318846,0.9921383647798742,0.9858490566037735
1,9,10,svd,0.01,0.9989517819706499,1.0
1,9,10,skipgram,21.544346900318846,0.929769392033543,0.9245283018867925
1,9,10,cbow,0.464158883361278,0.9921383647798742,0.9905660377358491
1,10,5,svd,0.01,0.9989517819706499,1.0
1,10,5,skipgram,5.994842503189409,0.9135220125786163,0.9056603773584906
1,10,5,cbow,1.6681005372000592,0.9931865828092243,0.9905660377358491
1,10,6,svd,0.01,0.9989517819706499,1.0
1,10,6,skipgram,1.6681005372000592,0.9192872117400419,0.9150943396226415
1,10,6,cbow,5.994842503189409,0.9905660377358491,0.9952830188679245
1,10,7,svd,0.01,0.9989517819706499,1.0
1,10,7,skipgram,77.42636826811278,0.9140461215932913,0.9198113207547169
1,10,7,cbow,77.42636826811278,0.9926624737945493,0.9952830188679245
1,10,8,svd,0.01,0.9989517819706499,1.0
1,10,8,skipgram,77.42636826811278,0.9281970649895178,0.9198113207547169
1,10,8,cbow,1.6681005372000592,0.9884696016771488,0.9858490566037735
1,10,9,svd,0.01,0.9989517819706499,1.0
1,10,9,skipgram,5.994842503189409,0.9271488469601677,0.910377358490566
1,10,9,cbow,5.994842503189409,0.990041928721174,0.9952830188679245
1,10,10,svd,0.01,0.9989517819706499,1.0
1,10,10,skipgram,77.42636826811278,0.9287211740041929,0.910377358490566
1,10,10,cbow,1.6681005372000592,0.9916142557651991,0.9905660377358491
2,2,5,svd,5.994842503189409,0.9947589098532494,1.0
2,2,5,skipgram,5.994842503189409,0.9308176100628931,0.9575471698113207
2,2,5,cbow,21.544346900318846,0.890461215932914,0.9245283018867925
2,2,6,svd,1000.0,0.9947589098532494,1.0
2,2,6,skipgram,1000.0,0.9512578616352201,0.9716981132075472
2,2,6,cbow,5.994842503189409,0.8259958071278826,0.8254716981132075
2,2,7,svd,1000.0,0.9942348008385744,1.0
2,2,7,skipgram,21.544346900318846,0.9612159329140462,0.9716981132075472
2,2,7,cbow,21.544346900318846,0.8066037735849056,0.8207547169811321
2,2,8,svd,278.2559402207126,0.9884696016771488,0.9952830188679245
2,2,8,skipgram,5.994842503189409,0.9648846960167715,0.9811320754716981
2,2,8,cbow,1000.0,0.7468553459119497,0.7641509433962265
2,2,9,svd,1000.0,0.9926624737945493,1.0
2,2,9,skipgram,77.42636826811278,0.9722222222222222,0.9811320754716981
2,2,9,cbow,0.464158883361278,0.7091194968553459,0.7028301886792453
2,2,10,svd,278.2559402207126,0.9952830188679245,1.0
2,2,10,skipgram,21.544346900318846,0.9774633123689728,0.9858490566037735
2,2,10,cbow,5.994842503189409,0.6876310272536688,0.7075471698113207
2,3,5,svd,5.994842503189409,1.0,1.0
2,3,5,skipgram,1000.0,0.9669811320754716,0.9764150943396226
2,3,5,cbow,21.544346900318846,0.9748427672955975,0.9669811320754716
2,3,6,svd,278.2559402207126,0.999475890985325,1.0
2,3,6,skipgram,278.2559402207126,0.9816561844863732,0.9716981132075472
2,3,6,cbow,21.544346900318846,0.9821802935010482,0.9764150943396226
2,3,7,svd,0.01,0.9984276729559748,1.0
2,3,7,skipgram,1000.0,0.9931865828092243,0.9905660377358491
2,3,7,cbow,77.42636826811278,0.9874213836477987,0.9858490566037735
2,3,8,svd,0.464158883361278,0.9984276729559748,1.0
2,3,8,skipgram,1000.0,0.9952830188679245,0.9905660377358491
2,3,8,cbow,278.2559402207126,0.9921383647798742,0.9858490566037735
2,3,9,svd,0.01,0.9979035639412998,1.0
2,3,9,skipgram,1000.0,0.9931865828092243,0.9952830188679245
2,3,9,cbow,278.2559402207126,0.9884696016771488,0.9905660377358491
2,3,10,svd,21.544346900318846,0.9984276729559748,1.0
2,3,10,skipgram,278.2559402207126,0.9937106918238994,0.9952830188679245
2,3,10,cbow,5.994842503189409,0.989517819706499,0.9858490566037735
2,4,5,svd,278.2559402207126,1.0,1.0
2,4,5,skipgram,77.42636826811278,0.9764150943396226,0.9764150943396226
2,4,5,cbow,1.6681005372000592,0.9711740041928721,0.9716981132075472
2,4,6,svd,21.544346900318846,1.0,1.0
2,4,6,skipgram,278.2559402207126,0.9821802935010482,0.9811320754716981
2,4,6,cbow,21.544346900318846,0.9806079664570231,0.9858490566037735
2,4,7,svd,0.01,0.999475890985325,1.0
2,4,7,skipgram,278.2559402207126,0.9910901467505241,0.9811320754716981
2,4,7,cbow,5.994842503189409,0.9884696016771488,0.9905660377358491
2,4,8,svd,0.01,0.999475890985325,1.0
2,4,8,skipgram,77.42636826811278,0.9937106918238994,0.9811320754716981
2,4,8,cbow,77.42636826811278,0.9921383647798742,1.0
2,4,9,svd,278.2559402207126,1.0,1.0
2,4,9,skipgram,278.2559402207126,0.9973794549266247,1.0
2,4,9,cbow,77.42636826811278,0.9952830188679245,0.9952830188679245
2,4,10,svd,0.01,1.0,1.0
2,4,10,skipgram,1000.0,0.9963312368972747,0.9952830188679245
2,4,10,cbow,5.994842503189409,0.9931865828092243,0.9952830188679245
2,5,5,svd,0.01,0.999475890985325,1.0
2,5,5,skipgram,77.42636826811278,0.9591194968553459,0.9622641509433962
2,5,5,cbow,77.42636826811278,0.9654088050314465,0.9764150943396226
2,5,6,svd,0.01,0.999475890985325,1.0
2,5,6,skipgram,278.2559402207126,0.9722222222222222,0.9858490566037735
2,5,6,cbow,5.994842503189409,0.9554507337526206,0.9245283018867925
2,5,7,svd,0.01,1.0,1.0
2,5,7,skipgram,278.2559402207126,0.9764150943396226,0.9811320754716981
2,5,7,cbow,5.994842503189409,0.9680293501048218,0.9622641509433962
2,5,8,svd,0.01,1.0,1.0
2,5,8,skipgram,21.544346900318846,0.9837526205450734,0.9952830188679245
2,5,8,cbow,1.6681005372000592,0.9795597484276729,0.9764150943396226
2,5,9,svd,278.2559402207126,1.0,1.0
2,5,9,skipgram,1000.0,0.9879454926624738,0.9858490566037735
2,5,9,cbow,1.6681005372000592,0.9848008385744235,0.9764150943396226
2,5,10,svd,0.01,0.999475890985325,1.0
2,5,10,skipgram,5.994842503189409,0.990041928721174,0.9905660377358491
2,5,10,cbow,5.994842503189409,0.9942348008385744,0.9952830188679245
2,6,5,svd,0.01,0.999475890985325,1.0
2,6,5,skipgram,5.994842503189409,0.9360587002096437,0.9339622641509434
2,6,5,cbow,1.6681005372000592,0.9664570230607966,0.9433962264150944
2,6,6,svd,0.01,1.0,1.0
2,6,6,skipgram,21.544346900318846,0.95020964360587,0.9386792452830188
2,6,6,cbow,5.994842503189409,0.9549266247379455,0.9339622641509434
2,6,7,svd,0.01,1.0,1.0
2,6,7,skipgram,1.6681005372000592,0.960167714884696,0.9433962264150944
2,6,7,cbow,1.6681005372000592,0.9292452830188679,0.9245283018867925
2,6,8,svd,0.01,1.0,1.0
2,6,8,skipgram,1.6681005372000592,0.9690775681341719,0.9528301886792453
2,6,8,cbow,21.544346900318846,0.9454926624737946,0.9339622641509434
2,6,9,svd,0.01,1.0,1.0
2,6,9,skipgram,1000.0,0.9753668763102725,0.9575471698113207
2,6,9,cbow,5.994842503189409,0.9554507337526206,0.9386792452830188
2,6,10,svd,0.01,1.0,1.0
2,6,10,skipgram,77.42636826811278,0.9816561844863732,0.9716981132075472
2,6,10,cbow,0.464158883361278,0.9675052410901468,0.9622641509433962
2,7,5,svd,0.01,0.999475890985325,1.0
2,7,5,skipgram,0.464158883361278,0.9156184486373166,0.9245283018867925
2,7,5,cbow,0.464158883361278,0.9580712788259959,0.9528301886792453
2,7,6,svd,0.01,0.999475890985325,1.0
2,7,6,skipgram,21.544346900318846,0.9203354297693921,0.9292452830188679
2,7,6,cbow,1.6681005372000592,0.9517819706498952,0.9386792452830188
2,7,7,svd,0.01,0.999475890985325,1.0
2,7,7,skipgram,77.42636826811278,0.9313417190775681,0.9433962264150944
2,7,7,cbow,77.42636826811278,0.9308176100628931,0.9245283018867925
2,7,8,svd,0.01,0.999475890985325,1.0
2,7,8,skipgram,5.994842503189409,0.9481132075471698,0.9386792452830188
2,7,8,cbow,1.6681005372000592,0.9082809224318659,0.8962264150943396
2,7,9,svd,0.01,1.0,1.0
2,7,9,skipgram,5.994842503189409,0.9549266247379455,0.9528301886792453
2,7,9,cbow,77.42636826811278,0.9266247379454927,0.9198113207547169
2,7,10,svd,0.01,1.0,1.0
2,7,10,skipgram,278.2559402207126,0.9659329140461216,0.9622641509433962
2,7,10,cbow,0.464158883361278,0.9371069182389937,0.9481132075471698
2,8,5,svd,0.01,1.0,1.0
2,8,5,skipgram,1.6681005372000592,0.8967505241090147,0.9245283018867925
2,8,5,cbow,1.6681005372000592,0.9580712788259959,0.9528301886792453
2,8,6,svd,0.01,1.0,1.0
2,8,6,skipgram,0.464158883361278,0.9061844863731656,0.9056603773584906
2,8,6,cbow,1.6681005372000592,0.9549266247379455,0.9339622641509434
2,8,7,svd,0.01,0.999475890985325,1.0
2,8,7,skipgram,21.544346900318846,0.9166666666666666,0.9292452830188679
2,8,7,cbow,1.6681005372000592,0.9454926624737946,0.9433962264150944
2,8,8,svd,0.01,0.999475890985325,1.0
2,8,8,skipgram,1.6681005372000592,0.9192872117400419,0.9245283018867925
2,8,8,cbow,1.6681005372000592,0.9250524109014675,0.9339622641509434
2,8,9,svd,0.01,0.999475890985325,1.0
2,8,9,skipgram,77.42636826811278,0.9386792452830188,0.9339622641509434
2,8,9,cbow,1.6681005372000592,0.9030398322851153,0.8820754716981132
2,8,10,svd,0.01,1.0,1.0
2,8,10,skipgram,77.42636826811278,0.9486373165618449,0.9481132075471698
2,8,10,cbow,21.544346900318846,0.9213836477987422,0.9198113207547169
2,9,5,svd,0.01,0.9989517819706499,1.0
2,9,5,skipgram,21.544346900318846,0.8909853249475891,0.9150943396226415
2,9,5,cbow,278.2559402207126,0.9554507337526206,0.9433962264150944
2,9,6,svd,0.01,0.999475890985325,1.0
2,9,6,skipgram,0.464158883361278,0.8909853249475891,0.9009433962264151
2,9,6,cbow,1.6681005372000592,0.9612159329140462,0.9292452830188679
2,9,7,svd,0.01,0.9989517819706499,1.0
2,9,7,skipgram,5.994842503189409,0.8977987421383647,0.910377358490566
2,9,7,cbow,5.994842503189409,0.9528301886792453,0.9386792452830188
2,9,8,svd,0.01,0.9989517819706499,1.0
2,9,8,skipgram,0.464158883361278,0.9067085953878407,0.910377358490566
2,9,8,cbow,1000.0,0.9412997903563941,0.9292452830188679
2,9,9,svd,0.01,0.999475890985325,1.0
2,9,9,skipgram,5.994842503189409,0.9245283018867925,0.9150943396226415
2,9,9,cbow,1.6681005372000592,0.9161425576519916,0.9339622641509434
2,9,10,svd,0.01,0.999475890985325,1.0
2,9,10,skipgram,1.6681005372000592,0.9308176100628931,0.9198113207547169
2,9,10,cbow,0.464158883361278,0.8930817610062893,0.8820754716981132
2,10,5,svd,0.01,0.9989517819706499,1.0
2,10,5,skipgram,0.1291549665014884,0.8794549266247379,0.8962264150943396
2,10,5,cbow,77.42636826811278,0.9622641509433962,0.9292452830188679
2,10,6,svd,0.01,0.9989517819706499,1.0
2,10,6,skipgram,0.03593813663804628,0.8841719077568134,0.8962264150943396
2,10,6,cbow,1.6681005372000592,0.9549266247379455,0.9198113207547169
2,10,7,svd,0.01,0.9989517819706499,1.0
2,10,7,skipgram,1.6681005372000592,0.8852201257861635,0.9009433962264151
2,10,7,cbow,1.6681005372000592,0.95020964360587,0.9481132075471698
2,10,8,svd,0.01,0.9989517819706499,1.0
2,10,8,skipgram,0.1291549665014884,0.8972746331236897,0.9056603773584906
2,10,8,cbow,5.994842503189409,0.9433962264150944,0.9339622641509434
2,10,9,svd,0.01,1.0,1.0
2,10,9,skipgram,0.03593813663804628,0.9056603773584906,0.9150943396226415
2,10,9,cbow,5.994842503189409,0.9376310272536688,0.9339622641509434
2,10,10,svd,0.01,0.999475890985325,1.0
2,10,10,skipgram,1.6681005372000592,0.9208595387840671,0.9292452830188679
2,10,10,cbow,1.6681005372000592,0.9245283018867925,0.8962264150943396
3,2,5,svd,1000.0,0.9979035639412998,1.0
3,2,5,skipgram,278.2559402207126,0.9937106918238994,1.0
3,2,5,cbow,278.2559402207126,0.9696016771488469,0.9669811320754716
3,2,6,svd,1000.0,0.9942348008385744,1.0
3,2,6,skipgram,278.2559402207126,0.9963312368972747,1.0
3,2,6,cbow,21.544346900318846,0.9816561844863732,0.9716981132075472
3,2,7,svd,278.2559402207126,0.990041928721174,0.9952830188679245
3,2,7,skipgram,77.42636826811278,0.9968553459119497,1.0
3,2,7,cbow,77.42636826811278,0.9706498951781971,0.9575471698113207
3,2,8,svd,278.2559402207126,0.989517819706499,1.0
3,2,8,skipgram,278.2559402207126,0.9963312368972747,1.0
3,2,8,cbow,21.544346900318846,0.9706498951781971,0.9622641509433962
3,2,9,svd,1000.0,0.9921383647798742,1.0
3,2,9,skipgram,1000.0,0.9968553459119497,1.0
3,2,9,cbow,77.42636826811278,0.9758909853249476,0.9764150943396226
3,2,10,svd,77.42636826811278,0.9947589098532494,1.0
3,2,10,skipgram,21.544346900318846,0.9968553459119497,1.0
3,2,10,cbow,1.6681005372000592,0.9727463312368972,0.9811320754716981
3,3,5,svd,0.01,1.0,1.0
3,3,5,skipgram,1000.0,0.9947589098532494,0.9952830188679245
3,3,5,cbow,1.6681005372000592,0.9774633123689728,0.9622641509433962
3,3,6,svd,278.2559402207126,0.999475890985325,1.0
3,3,6,skipgram,77.42636826811278,0.9958071278825996,0.9952830188679245
3,3,6,cbow,77.42636826811278,0.9848008385744235,0.9669811320754716
3,3,7,svd,0.01,0.9984276729559748,1.0
3,3,7,skipgram,77.42636826811278,0.9984276729559748,1.0
3,3,7,cbow,21.544346900318846,0.9905660377358491,0.9811320754716981
3,3,8,svd,1.6681005372000592,0.9984276729559748,1.0
3,3,8,skipgram,77.42636826811278,0.9989517819706499,1.0
3,3,8,cbow,1000.0,0.9937106918238994,0.9858490566037735
3,3,9,svd,0.01,0.9984276729559748,1.0
3,3,9,skipgram,21.544346900318846,0.999475890985325,1.0
3,3,9,cbow,278.2559402207126,0.9926624737945493,0.9905660377358491
3,3,10,svd,0.01,0.9979035639412998,1.0
3,3,10,skipgram,21.544346900318846,0.999475890985325,1.0
3,3,10,cbow,21.544346900318846,0.9942348008385744,0.9952830188679245
3,4,5,svd,0.01,1.0,1.0
3,4,5,skipgram,1000.0,0.9958071278825996,0.9952830188679245
3,4,5,cbow,21.544346900318846,0.9732704402515723,0.9716981132075472
3,4,6,svd,77.42636826811278,1.0,1.0
3,4,6,skipgram,77.42636826811278,0.9952830188679245,0.9952830188679245
3,4,6,cbow,77.42636826811278,0.9811320754716981,0.9716981132075472
3,4,7,svd,0.01,1.0,1.0
3,4,7,skipgram,278.2559402207126,0.9973794549266247,0.9952830188679245
3,4,7,cbow,5.994842503189409,0.9842767295597484,0.9716981132075472
3,4,8,svd,0.01,0.999475890985325,1.0
3,4,8,skipgram,21.544346900318846,0.9979035639412998,0.9952830188679245
3,4,8,cbow,21.544346900318846,0.9874213836477987,0.9905660377358491
3,4,9,svd,0.01,1.0,1.0
3,4,9,skipgram,278.2559402207126,0.9989517819706499,1.0
3,4,9,cbow,77.42636826811278,0.989517819706499,0.9858490566037735
3,4,10,svd,1000.0,1.0,1.0
3,4,10,skipgram,278.2559402207126,0.999475890985325,1.0
3,4,10,cbow,278.2559402207126,0.9937106918238994,0.9858490566037735
3,5,5,svd,0.01,1.0,1.0
3,5,5,skipgram,1000.0,0.9937106918238994,0.9858490566037735
3,5,5,cbow,21.544346900318846,0.9418238993710691,0.9386792452830188
3,5,6,svd,0.01,1.0,1.0
3,5,6,skipgram,278.2559402207126,0.9947589098532494,0.9905660377358491
3,5,6,cbow,278.2559402207126,0.9627882599580713,0.9245283018867925
3,5,7,svd,0.01,0.999475890985325,1.0
3,5,7,skipgram,77.42636826811278,0.9947589098532494,0.9952830188679245
3,5,7,cbow,5.994842503189409,0.9585953878406709,0.9528301886792453
3,5,8,svd,0.01,1.0,1.0
3,5,8,skipgram,77.42636826811278,0.9963312368972747,0.9952830188679245
3,5,8,cbow,77.42636826811278,0.9696016771488469,0.9575471698113207
3,5,9,svd,0.01,0.999475890985325,1.0
3,5,9,skipgram,1000.0,0.9979035639412998,0.9952830188679245
